"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395182,"Valdosta, GA",254,,,,,,,,,,,51100,51500,52000,52100,52300,53000,53700,53800,53700,53700,54100,54700,54500,54100,53900,54200,53900,53400,53000,53500,53900,53800,53200,53700,54500,54800,54600,54700,54900,55200,55800,56000,55700,56100,56700,57100,57400,57800,57300,56100,54700,54000,53700,53500,53400,53700,54100,54800,55400,56100,56300,56800,57900,58700,58600,58500,58400,58100,57800,57500,57200,56800,56300,56000,56300,56400,56500,56400,56000,55600,56000,56200,56700,57200,57600,58300,59100,58800,58200,58600,60100,61300,61600,61600,62000,62500,63300,63300,62700,63000,64600,65600,65900,66200,66600,66500,66000,66000,67400,68700,69700,70100,70300,71100,72800,74500,75000,74400,73700,73600,73300,72800,73000,73900,74400,74500,75100,75900,77600,79600,80900,81600,82500,83100,84100,85600,86200,87000,87200,86700,85300,85300,86000,87200,87100,87400,87400,87900,89000,89200,86700,84300,84900,87300,88600,88800,88600,88400,87600,86900,86200,85300,85700,87000,86600,85000,84700,84000,83800,84800,85100,84000,83100,82600,82500,83100,82900,81600,80900,80600,80200,79600,79000,78400,77600,76800,76700,76900,77300,77900,77900,76800,75300,74400,74100,74400,74600,74300,73700,72800,73200,75100,77200,78200,78600,78100,77300,76500,76800,78100,78300,76300,74100,72300,70700,70700,71700,72300,73100,75100,77200,78300,79300,80200,80800,80400,79900,80100,80900,81500,82500,82200,80300,78900,78800,79200,79000,78200,77300
395117,"Springfield, OH",255,59300,59700,59700,59600,59600,59600,59700,59800,60000,60200,60400,60300,60400,60400,60100,59900,59900,60100,60300,60400,60300,60500,60800,60900,60700,60700,60800,61100,61300,61600,61800,62200,62600,63100,63400,63700,63900,64100,64300,64400,64500,64700,64900,65200,65400,65600,65900,66400,66600,66800,67300,67900,68200,68300,68300,68600,69000,69300,69600,69800,70000,70200,70200,70200,70500,70600,70600,70500,70400,70400,70500,70600,70700,70900,71200,71500,71700,71600,71700,72100,72600,73100,73500,73600,73800,73900,74100,74300,74400,74200,74300,74500,74600,74600,74700,74500,74300,74400,74800,75200,75600,76300,76900,76400,75700,75300,75500,76000,76900,77600,77800,77900,78100,78300,78600,79500,80300,80800,80700,80300,79600,79000,78700,78400,77800,77300,76900,76600,76200,75500,75100,75200,75100,74600,73800,73300,73100,72800,72200,71500,71100,70900,70900,70800,70900,71100,71000,70600,70400,70600,70800,70800,71100,71700,72100,72200,72400,72500,72700,72600,72600,72400,72400,72300,72100,71500,70900,70400,69800,69200,68900,68900,68800,68500,68400,68000,67600,67300,67000,66700,66400,66200,65900,65700,65300,64800,64300,64100,63900,63700,63600,63400,63000,62900,63100,63100,63100,63300,63200,62900,62700,62700,62600,63000,63600,63800,63800,64100,64300,64200,64300,64500,64700,64700,64600,64200,63700,63300,63200,63200,63300,63100,63100,63200,63200,63000,62700,62800,63000,63300,63300,63300,63600,63900,64200,64500,65100,65600,66000
395119,"St. George, UT",256,92800,92500,92000,91900,93000,94200,95600,97400,98700,99100,99500,100800,102100,102100,101300,101200,101300,101100,100500,100300,100700,100900,101200,102100,102800,103300,104000,104600,105100,105800,106100,106300,106500,106800,107300,107800,108100,108500,109500,110600,110500,109400,108700,109200,109900,110400,110700,111100,112100,113400,114300,114600,114800,115800,116900,117200,117100,117300,118100,118800,119000,119400,119700,119500,119700,119900,119500,118700,117900,117400,117200,117400,117200,116900,117000,117400,118100,119400,121100,122100,122600,122900,123900,124300,123700,122800,122300,121800,121200,120600,119300,118000,117900,118000,116700,114600,113400,112500,111700,111700,112100,112300,112900,114200,115500,117000,118300,119500,121400,124700,128700,131600,133100,134900,137800,140600,143500,146200,150000,155600,162400,167800,172100,175900,179600,182700,185100,187400,189100,190100,191000,192400,194100,195300,195400,195500,196100,196000,194900,194300,192900,189200,184400,181300,178500,175300,171800,169800,169200,169100,168500,168200,168200,168200,168500,168800,169000,169400,170700,172800,173000,172500,172600,171500,170300,172600,174000,171100,165500,159500,153400,147700,143900,141000,138300,135900,134000,132200,130800,129500,128500,128200,128600,128400,127500,126400,125700,125600,125200,124200,124300,125200,126600,128000,129000,129400,129800,131000,132500,132800,132700,133100,133300,133500,134600,136000,136900,137400,137600,137900,138100,139400,140600,140700,140500,140900,140900,140400,140000,139800,140200,140600,140500,140300,140500,140800,141200,141400,141600,142100,142900,143800,144300,144100,143800,144100,144400,144600,145000
395079,"Vero Beach, FL",257,62800,63400,63800,63900,64000,64200,64500,64800,64900,64900,65000,65200,65200,65100,64900,64800,64900,64900,64600,64700,65100,65600,66000,66300,66500,66700,67100,67700,67900,68000,68500,69200,69500,69500,69600,69900,69900,69700,69300,68800,68900,69500,70100,70300,70500,71000,71600,72100,72400,72800,73200,73700,74300,74600,74600,74600,74600,74700,75100,75400,75700,76200,76900,77400,77900,78500,79400,80300,81000,81700,82300,83200,84100,84800,85300,86100,86500,86600,86500,86900,87600,88800,90000,90700,91100,91500,92000,92700,93500,94400,95500,97100,98900,100500,102200,104300,106900,110100,113700,117400,121400,125600,129600,133100,136500,139700,142800,146400,150600,154300,157900,161600,164900,167500,169900,172000,173400,174300,175100,175600,175700,175600,174300,172200,170400,168600,166200,163900,161800,159600,157100,154200,152000,149600,146800,144200,142100,140100,138100,135300,132100,129000,125800,122400,119200,117000,115200,113000,110300,107600,105300,103700,103100,103200,103200,102400,100800,98600,96600,94900,93300,92200,91700,90900,89400,88200,87500,86900,85900,85100,84400,83800,83100,82400,81600,80700,79700,78200,77000,76100,75100,74200,73500,73000,72900,72600,71700,70800,70600,70300,70300,70800,71500,71900,72000,72400,72800,73200,73800,74500,75100,75600,75700,76000,76800,78000,78900,79700,80200,81000,82500,84200,85300,86200,86800,87800,89100,90200,91100,92000,92800,93500,94100,94700,95500,96500,97200,97800,98500,99300,100400,101800,103100,103900,104300,105100,106300,107600,108600
394900,"Napa, CA",258,140700,142500,143400,144100,145000,145300,145700,146200,147000,148100,149300,149900,149700,148900,148000,147200,147100,148000,148800,149300,150600,151900,152900,153100,154800,,,157700,159500,160100,161300,162900,164800,166600,167500,169000,171700,173800,174800,176700,180200,183100,185800,189000,192200,195300,199100,203700,208100,211900,215700,219500,222600,225900,229100,231800,234600,238900,244200,249100,253700,258200,261700,263400,264400,266000,268900,271800,274400,278000,282100,285300,287600,290400,293000,298100,306700,316400,323300,328800,333700,338000,341200,344300,350000,358100,365500,370200,373600,376800,380500,384800,389300,392600,395300,399600,404400,410400,418600,426900,433800,441700,449900,457800,464500,469300,474300,480600,487300,493200,499900,507400,512300,513500,512700,513000,515800,520100,523300,525600,525000,520300,513400,507800,503900,503700,506500,506600,502700,498300,494800,490900,486500,481400,476200,469100,459900,451200,445000,440900,437300,434300,431100,426000,421100,418000,415200,412000,414000,414400,408500,400500,395900,390600,385700,380800,376000,373000,370500,367200,362500,358000,354600,351800,348300,344500,339800,335100,331400,328500,324800,320700,317500,316700,316500,315900,315200,315500,314800,313300,311900,309900,306800,304100,300000,295500,292700,291700,290600,289600,290600,293800,296600,297500,299200,302600,306300,309000,311600,314700,318000,321800,327300,334400,342100,350200,359600,369500,378300,385800,392600,399100,405300,409800,410900,410800,411700,413700,417100,420900,422100,421600,421500,422700,425000,429100,434100,439400,443200,444600,445000,447000,451100,457400,464600,469700,473200,476800,480200
395170,"Tupelo, MS",259,51400,52600,53300,53200,52800,52600,52600,52900,53300,54100,54800,54900,54800,55100,55400,55700,56300,57100,57700,57800,57500,57300,57600,58300,59100,59200,58900,58700,58100,57300,57700,58700,59100,59200,59600,60000,60600,61600,62300,62300,62300,62800,63300,63200,62700,63000,63800,64100,63300,62200,61500,62000,63100,63500,62900,62300,62000,61500,61500,62000,62700,63000,63100,63300,63100,62800,63000,63600,64200,64500,64800,65300,65300,64900,64900,65100,65600,67500,69400,69800,70000,70900,71600,71300,71200,72600,74200,74400,74700,74600,74100,73800,74600,75600,75100,73500,73000,73000,73100,73700,74000,73600,73700,74200,73800,73300,73700,75400,76500,76700,76400,76500,76600,76800,77300,78400,80300,81200,81400,81300,81200,80700,80800,80700,80600,80300,79700,79000,78500,78200,78000,77900,78100,78800,79600,80500,81500,81900,81800,81300,81000,81100,81100,80900,81200,81900,82300,82300,82400,82900,83400,83700,83900,84000,84200,84400,84800,85300,85600,85500,85000,84200,83200,83200,83800,83800,83100,82600,82000,80700,79900,80300,80900,80900,81100,80700,79600,78900,79400,79900,79900,79800,79500,78500,77800,78200,79300,80800,81300,80800,79900,79000,78300,79100,80000,80100,80300,81900,83500,84400,86300,90200,94700,99400,102600,102500,101100,101000,100700,100100,99500,98000,94600,91400,89900,88600,87300,86600,86700,87300,88000,88300,88200,88300,88500,88300,88200,89000,90200,90800,90800,90700,90600,90100,89600,89200,90000,91800,93000
394368,"Battle Creek, MI",260,49400,49800,49900,49800,49900,50300,50800,51300,51900,52300,52600,52500,52500,52800,53200,53600,54100,54600,54700,54500,54400,54700,55300,55900,56200,56400,56700,57100,57400,57400,57700,58200,58600,58800,58800,58700,58900,59200,59200,59300,59400,59500,59700,60000,60200,60600,61100,61700,62100,62400,63000,63500,63800,64200,64600,64800,64900,64900,64800,64700,64700,64700,64800,65100,65300,65400,65600,66100,66500,66700,67100,68000,68600,69000,69400,69600,69900,70300,70300,70400,70700,71400,71900,72100,72200,72600,73200,73700,73800,74000,74500,75000,75300,75700,76300,76600,76900,77100,77100,77100,77700,78300,78600,78800,79000,78900,78500,78700,78800,78500,78100,78100,77800,77700,77900,78000,78100,78200,78300,78300,78400,78300,78200,78400,78700,78600,78100,77800,78000,78300,78300,77600,76700,76500,76700,76300,75600,74700,73600,72000,70400,69400,68600,67900,67100,66200,65400,64700,64100,63700,63400,62800,62100,61000,60000,59100,58500,58100,57700,57400,57100,56700,56800,57200,57600,57900,58100,58500,59200,59900,59900,59300,58300,57700,57300,56700,56000,55200,54500,53900,53500,53000,52400,52300,52500,52400,52400,52600,52600,52700,52900,53100,53000,52900,52900,52600,52400,52400,52300,52000,51700,51300,51100,51000,51100,51500,51900,52600,53400,53700,54000,54800,55700,56600,57500,58000,58100,57300,56600,56600,56700,56800,56800,56800,57300,57700,58100,58100,57900,58000,58500,58700,59000,59500,59900,60200,60500,60600,60500
394577,"Eureka, CA",261,79300,79800,79500,79500,79900,80600,80700,80700,80400,80500,81200,81500,81500,82100,83600,85700,87200,88100,88800,88500,87100,86900,87600,87500,88800,,,91100,91900,91500,92600,93100,93800,95300,97100,96600,95000,93500,93300,93900,95500,96500,95800,94500,94100,94000,95200,98300,101400,102900,103400,103300,102700,101500,100800,100900,100400,101100,102800,103400,103400,104800,106300,106800,107200,107600,108500,109900,111400,112900,114900,117100,119000,120800,122300,124100,126200,128800,131100,132900,135400,137700,138600,140400,144200,148300,149900,150900,153300,156900,160200,164300,167900,171500,175900,179200,179200,178300,179400,181500,183800,188300,194600,199800,204000,207700,209600,210600,215200,222800,229400,235800,240900,242700,243500,244600,245400,246600,248100,250200,252200,252900,253800,253000,250200,246900,244200,245000,247100,244900,241300,242100,242300,241500,242000,244600,246600,248000,246900,244400,242400,241000,239100,236600,233600,229100,224800,220900,218000,215500,212800,209600,207200,206300,206300,205300,204700,203400,201400,199900,199700,200400,202200,202300,201100,200800,201200,200700,199200,197000,194600,192800,192000,191100,189600,188000,186300,184900,183900,182100,180200,180200,180100,178400,176300,174400,173100,173100,172500,171500,170800,169600,168600,169700,171100,170800,170300,170700,172100,173700,174800,175000,175600,175600,175500,175800,177500,179800,181500,182400,181900,181000,180100,180000,179600,181200,183400,184700,184300,185000,186500,188100,188900,189300,189600,190100,191200,192900,194600,195300,196700,198600,199200,198800,199000,200200,202600,204900,206000
394595,"Flagstaff, AZ",262,104300,104700,105300,105900,106400,106500,106500,106500,106500,106600,107000,107700,107800,107500,107300,107400,107900,108500,108800,109200,109800,110500,111200,111700,112000,112200,112700,113400,114000,113900,113700,114300,115400,115800,115700,116100,116800,117200,117200,117200,117100,116500,116200,116200,116200,116500,117300,118300,119100,119600,120100,120600,121000,121900,123000,124300,125600,126400,127100,128100,128800,129500,130400,131100,131800,132600,133700,134700,134600,134900,136100,136900,137600,138600,139200,139600,140800,141700,141800,141700,142600,143900,144400,144700,145800,147200,148200,148900,149700,151200,153300,155800,158400,160900,163200,165500,167500,169000,171000,173300,175100,177300,180700,184200,187800,192000,196200,199900,204200,210100,216900,223300,229800,236700,242600,247300,251200,253400,254900,258000,261800,264800,267100,269100,269300,268000,267000,266400,264300,262600,263200,263800,263000,261400,258400,255400,253500,251500,249000,246500,244900,243800,242000,239100,236700,234800,233300,232800,232800,232200,230800,228600,226700,225800,224400,221600,218400,215500,213900,213200,213800,214200,213400,211900,211100,210300,209300,208600,208200,207400,205600,203300,201500,199500,197800,196600,195600,194700,194100,192600,190500,188100,186400,184600,182600,181000,180800,181100,180600,179600,178800,178400,178100,177800,178200,178200,177800,177800,178000,179200,180400,180700,181500,183900,185700,187400,189500,191500,192700,193800,194600,194800,195900,198400,200600,202200,204200,207400,210200,211300,211900,212600,213600,215200,214900,213100,212500,214400,217000,218700,219000,219300,219800,220500,221400,222700,224900,226500,227100
395215,"Wausau, WI",263,65200,64900,64500,64600,64500,63900,63400,62800,61900,61500,61700,61400,60700,60400,60700,61100,61900,63100,64900,66400,67200,68000,69100,69700,69700,69600,69800,70500,71400,72300,73600,74900,75800,76500,76600,76400,76100,75800,75600,75300,74300,73000,72000,71400,71300,71900,72700,73200,73000,72500,72500,73500,75200,75800,74500,73200,73300,74200,74900,75600,77100,78600,79000,78800,79000,78600,77700,76900,77100,77400,77500,77500,77600,78300,78400,77200,76000,76300,77200,78300,78700,78200,77100,76300,76500,77400,78300,79000,78900,79400,80700,81700,81000,79800,79400,79700,79600,79200,79100,79500,80100,80300,80300,80300,80500,81000,81300,81400,81500,81500,82000,82700,83000,82900,82900,83200,83800,84100,84400,84700,84600,84100,83900,84000,84400,84600,85300,86100,86500,86900,88000,88400,88600,88600,88300,87500,86700,86800,87300,86800,86200,86300,86200,86100,86300,86500,86800,87100,88100,88500,87400,86700,86700,86500,85900,85400,85100,84800,84400,84400,84300,84300,84400,84300,84100,84300,84600,84800,84900,84900,84300,83600,83100,82400,81600,81000,80500,80300,80200,79900,79500,79500,79600,79600,79700,79500,79100,79000,79200,79000,78500,78400,78600,78500,78200,78500,78800,78500,78300,78300,78400,78300,78000,77800,77500,77400,77900,78400,78200,78400,79100,79900,80700,81600,82000,82100,81600,81600,82000,81800,81000,81100,81500,81200,80500,80200,80600,81500,82400,82800,82800,82600,82400,82300,82700,83500,84000,84000,84000
394756,"La Crosse, WI",264,65900,65000,64400,64300,64500,64700,65000,64800,64400,63900,63500,62800,62100,61600,61400,61600,61500,61200,61300,61800,62100,62200,61900,62200,63200,64200,64600,65100,65600,66300,67500,68500,68500,68500,69300,70700,71700,71700,71600,71600,71600,71500,71200,70600,70200,71000,72300,72900,73200,73600,73800,74300,75600,76700,77000,77500,78000,78000,77800,78800,80600,81500,81200,80600,80200,80300,81000,81700,82300,83100,83700,83800,83800,84800,86400,87900,89300,90400,90200,90000,90300,91000,91700,91900,90700,90500,92000,93500,94100,94400,94400,95000,96900,97900,97900,97800,98300,98500,98400,98100,97500,97000,97600,98300,98500,98800,99700,100400,101500,103000,103600,103400,103700,104200,104700,105300,105700,105900,106200,106100,105900,105200,105300,106200,107400,108600,110400,111500,111600,111700,112300,113300,114000,114800,115300,115500,115600,116100,115800,115200,114700,114500,114200,114100,115000,115800,115500,116100,117500,117800,117600,117900,118200,118200,117900,117100,116100,115600,115600,114900,113900,113100,112400,111700,111900,112200,112000,111700,111400,111000,109900,108400,107000,106200,106000,106200,106300,106400,106500,106700,106900,106800,107300,108400,109200,109500,109400,108800,108200,107900,108200,109100,109600,109800,109900,109500,108800,108300,108400,109100,109600,109400,109200,108800,109000,109800,110500,111200,112100,113100,113900,114400,115200,116100,117200,118200,118000,116500,116200,116800,117200,117100,116800,116300,115400,114800,115000,115700,116600,117200,116800,116400,116200,116400,116700,117300,117900,118600,119300
394783,"Lebanon, PA",265,69700,72200,74400,75100,74900,74800,74800,75200,75900,76400,76900,77500,77800,77800,77800,77500,77400,77700,78200,78300,78200,78300,78700,78600,78100,78000,78400,78700,78800,79300,79700,79800,80100,80500,80600,80900,80900,80300,79500,79300,79600,79600,79300,79000,78700,78600,79000,79400,79500,80100,81000,81700,81900,82000,81900,82100,82500,82800,82800,82900,83000,83000,83100,83000,83000,83300,83900,84200,84400,84600,85000,85300,85500,85500,85600,86100,86800,87000,87000,87200,87800,88400,88700,88900,89400,89500,89700,90300,90900,91200,91500,91900,92200,92800,93700,94400,94800,95300,95800,96300,96900,97900,98800,99700,100500,101200,101900,102800,104000,105400,106600,107200,107900,108800,109900,110900,111800,112700,113700,114600,115100,115100,115100,115900,117200,118200,119000,119800,120400,121200,122000,122600,123300,124300,125300,125700,125500,125300,125600,125800,125400,124900,124700,124900,125300,125500,125600,125500,125300,125100,124900,124500,124200,124000,123300,122100,121400,121500,121800,121900,122000,121800,122200,122900,123800,124400,125100,125800,126200,126100,125900,125600,125200,124900,124100,123000,121600,120500,119500,118500,117200,116200,115300,114800,114700,115000,115500,115900,116400,116900,117100,117400,117800,117700,117400,116900,116000,115400,114400,113300,112900,112900,112300,111600,111000,111100,112000,113000,113700,114100,114500,115100,115800,116500,117200,117700,117900,117500,116700,115900,115800,115800,115700,116000,116000,115200,115100,116000,117000,117900,118900,119600,120200,120800,121200,121400,121600,122200,122900
394703,"Idaho Falls, ID",266,72100,72900,73200,72400,71500,71100,70800,70500,70500,70800,71100,71300,71300,70700,69900,69300,68500,68200,68300,68600,68900,69000,69000,69300,69700,70400,71100,71600,71900,72100,71800,71000,70100,69100,69100,69900,70200,69300,69100,70200,71100,70900,70600,71000,71100,70800,70800,70800,70900,70900,70700,70800,71100,71600,72300,72900,73500,73800,73600,73400,73600,73700,74200,75300,76200,76400,76500,76900,77000,77200,78000,79100,79900,80700,81100,81100,80900,80400,80000,79900,80000,80000,79900,79600,79400,80100,80700,80400,79400,78700,78500,78700,78900,79600,80000,80000,79700,79500,79800,80400,82100,84200,85200,84700,84600,85100,86000,87100,87900,88000,88200,88400,89400,92200,95400,98000,100400,101400,101100,101200,102300,103300,103400,103300,102600,101600,101100,102000,102700,103100,103500,104000,104100,104000,103900,104400,105000,104800,104600,104300,104600,105700,107800,109800,112200,114700,117200,118900,119600,119700,119700,119500,119200,118800,118600,118700,119000,119200,119100,119200,119600,119100,117800,116500,115400,114700,114200,113500,112600,111600,110800,110500,110200,109900,109900,110100,109200,107700,106800,106100,105100,104200,103800,103500,102800,101800,101200,101200,101500,101200,99300,96400,93800,92100,91200,90400,88900,87700,87000,86100,84600,83300,82800,82800,83300,84000,83900,82800,82900,84600,86100,87200,90300,94800,98000,99600,100200,100200,100400,101100,101600,102000,102200,102600,102400,101700,101600,102100,102800,102900,103100,103700,104300,104500,104800,105000,104600,104200,104200
395098,"Sierra Vista, AZ",267,70300,70200,69800,69700,69600,69500,69500,69600,69500,69200,69400,69600,70000,70600,71100,71200,71600,72000,72200,72400,72700,72600,72400,72700,72900,72900,72900,73100,73400,73600,73900,74400,74700,74700,74500,74400,74700,75300,75700,75700,75600,75400,75000,74900,75200,75500,75800,76200,76200,75600,75200,75500,75900,76200,76800,77400,78000,79000,79800,79900,79900,80000,80600,81400,82000,82300,82400,82300,82900,83500,84100,84700,85100,85200,85600,85700,85900,86200,86500,86500,86400,86800,87500,88200,89000,89700,90100,90500,91000,91900,93100,94100,94600,95600,96800,97700,97900,99300,101300,103300,105200,107500,109600,111800,113900,115500,116900,118800,121700,124600,127400,129700,131500,133600,136200,138500,140600,141600,142200,144000,146700,147900,147700,148200,149800,150400,150100,149400,148800,149000,149400,149100,148400,149000,150100,149700,148900,148100,147400,147700,148400,148500,148500,148300,147700,146600,145100,144400,143300,141800,140500,139900,139400,139400,139500,139300,139100,139400,139900,139100,137600,136800,136300,135600,134900,134300,133100,132600,132500,131900,130700,130900,131800,132800,133500,134200,133700,133000,132800,132700,132000,130400,129300,128700,128400,127900,127200,125900,124500,123200,122300,121900,121800,121400,120700,120000,119400,119000,118400,117200,116500,116500,116400,115700,115000,114400,113900,114100,114700,114900,114500,114400,114400,113900,114000,113900,112800,111500,111600,111400,110100,108800,107900,107200,107100,107700,107300,105600,104400,104300,104200,103800,103200,102500,102900,104200,104800,104400,104000
394983,"Pittsfield, MA",268,89600,89200,88700,88400,88500,88700,88900,88700,88200,87600,87400,87400,87400,87300,87300,87200,86700,86300,86300,86700,87200,87600,88000,88500,89000,89400,89600,90100,90800,91700,92500,93400,94400,94700,94800,95300,96100,97100,98000,98400,98500,98400,98300,98100,97700,97600,98000,98500,98900,99100,99300,99600,99900,100500,101000,101500,102300,103600,104600,105900,106900,107400,107700,108500,109600,110300,110200,110200,110700,110900,111600,113100,114600,115400,116500,117600,118400,119300,120700,122100,123400,124500,125200,125100,125400,127000,129000,131000,132600,133900,135500,137200,138300,139200,140200,140900,142000,143700,145500,146800,148100,149300,150600,151800,153100,155400,157800,159300,160100,160800,161200,161600,162500,163900,165400,167100,169100,170700,171800,173200,174700,175700,176300,177400,178500,178900,178600,178100,177500,177200,177100,177100,176600,176300,176600,177500,178500,179300,179800,180600,181500,182300,182900,183300,183300,182900,181400,179400,178000,177200,176800,176300,175700,174900,174200,173400,172900,172600,172700,172300,171500,170800,170400,169500,168800,168300,168300,169100,170000,170500,170400,170100,170000,170200,170100,170000,169700,169400,168500,167400,166800,166700,166300,165800,165300,165200,164800,164100,163300,162500,161900,161400,161000,160500,160100,160100,159800,158800,158200,158100,158200,158000,157600,157000,156800,157100,157500,158000,158600,159000,159300,159600,159900,160300,160400,160300,160600,161100,161700,162000,162100,162100,162500,162900,163100,162900,163100,163600,163000,161600,161000,161200,161200,161100,161200,161300,161200,161000,160900
394780,"Lawton, OK",269,39400,39300,39000,38900,38800,38700,38700,38600,38300,38300,38300,38100,37800,38100,38500,38800,38800,38900,38900,38800,38800,38700,38700,38600,38600,38500,38400,38100,37900,37900,37800,38000,38200,38500,38600,39000,39400,39800,40100,40300,40400,40700,40900,40600,40200,39900,39300,38800,38600,38600,38300,38000,38000,38000,37900,37900,38000,37800,37800,37900,38200,38600,39300,39700,39800,40000,40400,40800,41500,42500,42900,42300,40800,39300,38400,38100,37900,37600,37300,37100,36800,36100,35000,34100,34100,34500,34600,35000,35600,35700,35600,35900,36300,37300,39300,41700,42900,43300,43700,43600,42900,42700,43100,43300,43300,43300,43100,43000,43200,43600,43700,43900,44500,45300,45800,46100,46300,46600,46900,47400,48200,49000,49700,50300,50700,51100,51300,51400,51200,51200,51200,50800,50400,50200,49800,49400,49500,49600,49700,49900,50100,50000,49800,49600,49500,49700,50000,50300,50400,50000,49600,49800,50100,50100,50300,50400,50500,50500,50600,50700,50900,51000,50800,50700,51000,51100,50600,50400,50400,50000,49900,49900,49800,49700,49700,49500,49400,49300,49600,49900,50000,49400,48800,48500,48300,48300,48300,48000,47300,46900,46600,46700,47000,47600,47900,48300,48500,48700,48800,48700,48700,48700,48700,48600,48100,47600,47500,47200,46600,46500,46700,46700,46900,47200,47800,48000,48500,49700,50700,50900,51200,52100,53000,53200,52800,52400,52000,51700,51000,50400,50000,50000,49800,49300,49000,49000,49300,49600,49600
394712,"Jackson, TN",270,37600,38400,39100,39800,40100,40200,40200,40200,40200,40200,40100,39900,39900,40300,40500,40400,40300,40400,40700,41300,41500,41800,42200,42100,41900,42300,42800,42900,43000,43400,43500,43300,43200,43400,43900,44700,45100,44900,44700,44400,44200,44300,44300,44200,44300,44600,44900,45100,45000,44700,44400,44500,44600,44700,45100,45500,45700,46100,46400,46100,46000,46100,46000,45800,45900,46300,46900,46900,46700,46600,46600,46500,46500,46500,46500,47100,47800,47900,47600,47600,47600,47100,46800,47100,47700,48300,48500,48600,48800,48600,47900,47800,48300,48600,48500,48400,48000,47600,47700,47500,46700,46200,46400,46400,46500,47000,48200,49300,49900,50500,51300,52000,52500,52900,53500,54600,55300,55200,54800,54200,53500,53100,52900,53000,53500,54100,54500,54500,54400,54400,54500,54900,55400,55900,55900,55600,55200,55000,54900,54900,54700,54300,54400,54100,53800,53800,53600,53600,53800,53800,53400,52700,52300,52700,52700,52600,52700,52800,52900,52900,53000,53500,54400,54900,55000,54600,54100,53900,54100,54600,54900,54600,54100,53800,53300,52700,52400,52500,52500,52300,51900,51200,50300,50000,49600,49300,49200,48900,48500,48200,47800,47500,47200,46900,46900,47000,47100,47100,47000,47100,47400,47800,48100,48500,48400,48000,47500,47300,47000,46800,46500,46400,46500,46900,47200,47500,48100,48700,48400,48100,48300,48100,47800,48300,49000,48600,48300,48200,47800,47800,49200,50400,50700,50700,50700,50500,50200,50200,50400
