"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395237,"Wooster, OH",296,119800,120400,120500,120700,120700,120400,120000,119800,120100,121100,122000,121500,120700,121000,122300,123600,124500,125300,126500,127100,127500,127900,128400,128900,129500,130000,130400,130900,131300,131300,131100,131200,131400,131800,132300,132600,132700,132400,131800,131100,130800,131000,131600,132400,133200,133900,134500,135200,136200,137100,137400,137400,137300,136900,136300,135900,135700,135800,136100,136500,137100,138000,139300,140600,141600,142400,143300,144500,144900,144700,144500,144800,144700,144200,143800,143800,144400,145000,145700,146200,147000,147900,148800,149400,149700,149500,149600,149800,150000,150500,150800,150800,150900,151000,150800,150100,149400,149200,149300,149500,149600,149600,150000,150400,150700,151500,152200,152900,153800,154700,154900,154800,154500,154700,154400,154300,154100,154100,154300,154800,155100,155400,155400,155000,154300,153900,153900,154200,154800,155200,155400,155100,154900,154600,154100,153800,153700,153700,154500,156000,156600,155300,153800,153600,153100,152100,151400,152300,153600,154000,152900,151000,149200,148800,149300,149500,149500,149600,149800,149600,149200,149100,148900,148000,147500,147300,146700,145700,145400,146000,146900,146900,146800,146500,145700,144800,144500,145100,145400,144800,144700,145500,146100,146700,147100,147300,147100,146800,146300,145400,144700,144900,145400,145700,146300,146900,147000,146900,146700,147000,147100,147000,147100,147600,148100,148600,149000,149500,149500,148700,149100,150900,152200,152800,154000,155500,156300,156000,155400,155200,155800,157000,158500,159700,160700,161900,163500,164400,164600,164100,163100,161900,161200,162100,163500,165100,166900,168700,169700
394880,"Morristown, TN",297,123000,122600,123400,123300,123700,124300,124000,123800,123800,123900,123200,123100,123400,122500,121700,123300,124300,123600,123500,124200,124700,125600,125600,125000,126000,129600,132800,135700,138200,140700,142100,142600,142700,142500,142800,143500,144200,144200,144200,143700,142800,142500,144000,146200,147900,149100,150800,152000,152300,152400,152700,153900,155700,156300,155900,155900,156200,156700,157300,157500,156800,156000,155400,155100,155500,156100,156800,157600,158100,158100,159200,162200,165000,165400,164900,164400,164700,165900,165700,164200,164000,165200,166200,166900,168000,169700,171100,172300,172600,171800,172200,173900,176000,178300,179600,179700,180300,181900,182500,181700,182200,184400,186700,188100,189000,189100,189000,189400,189900,190000,191600,194800,196800,198100,199700,200800,201900,203100,203600,203800,204200,205700,207100,207400,207900,209700,211100,211600,212200,213100,214200,215300,216300,217800,219100,219200,218500,217600,217100,217300,217700,218600,220500,221600,221200,220100,218900,219100,219900,219600,218400,218200,217000,215100,213100,212400,213100,214200,213500,211500,209700,208100,206700,205600,204400,201800,198100,194700,192700,191300,190400,188900,186500,183500,181800,180900,180200,178800,178100,177300,175100,172100,171700,174200,177300,180100,182800,185200,187500,190500,193000,194900,196500,198400,199900,200600,200800,201400,201100,200100,199800,201000,202400,203400,203200,202700,202600,202800,203300,204000,203300,202000,201500,201900,201800,203400,206000,208000,207800,206900,205700,205000,205400,206200,206400,205900,207000,208600,209800,210200,210900,211600,213100,214300,215400,216000,216300,217100,218100
394734,"Kankakee, IL",298,110700,110000,109000,107300,106700,106800,106700,106300,106400,106700,106800,107400,108400,109000,109200,109900,109800,108400,107800,108200,108900,109400,110000,110100,109600,109300,109000,108800,109600,111100,111600,110900,110100,109500,109400,110300,111700,112200,112100,112100,112300,112500,112900,113500,114500,116200,116400,115000,114000,114600,116600,117700,116800,115600,115600,115800,115900,116300,117300,118500,119700,120500,120900,122000,123500,124500,124900,125100,124900,124800,125000,124600,123100,122200,122700,123400,124000,124400,124700,124900,124800,124700,125000,125400,126300,127200,127500,127500,128000,128800,129900,131700,133600,134900,135700,136800,138000,139300,139700,139300,139500,140000,139700,139200,139300,139700,140300,141400,142100,142200,142800,144300,145900,147900,150500,152600,153500,154200,154500,154700,156000,158200,160200,161300,161400,161200,160800,160800,161500,162500,163100,163700,163600,162800,162200,161800,161300,161200,160600,159400,158200,157100,155800,154500,153600,153200,152400,151500,151400,151700,151700,152100,152300,152400,153900,155900,157000,156300,155400,155300,155900,156200,156900,157500,157900,158600,158500,157600,156300,155200,154500,153800,152700,151500,150900,150800,150500,149800,148800,147700,146800,146700,147300,148200,149000,150000,151400,153100,155300,157100,158800,160600,162800,166000,169200,170500,169200,166000,161700,157300,152500,148200,144900,141900,139100,136200,133500,131900,132300,133300,134400,135100,135900,136800,138200,139800,141300,142000,141700,141400,141100,140600,140500,141300,142200,142100,141000,140200,140800,141700,143000,143600,143600,143400,143100,142200,142100,143000,144000
394423,"Brunswick, GA",299,164700,161600,160300,159000,156800,155100,154300,153200,153400,154500,153300,152200,154100,155700,155000,154800,156800,159500,161800,163500,162900,160000,158500,158900,159200,160800,164900,168900,170800,171700,173900,176300,177900,179200,181500,184500,188500,191300,193100,195000,198900,202300,203600,205000,206700,206300,206900,208800,208800,208600,209800,209400,207900,208000,209900,211100,210900,210100,208600,207100,208500,212400,214900,215600,217300,219600,220300,220500,222700,225500,226700,227300,229100,230600,231500,231700,230500,229300,230000,231400,230300,227300,226100,227600,227900,226600,225800,226900,228800,229800,229800,230000,234700,246500,258000,262000,259400,255100,252200,253900,257100,259400,261300,264300,267400,270000,273600,278300,285200,293700,302300,307500,310300,312500,315300,318900,320700,319900,318000,319500,322800,325400,325500,325900,327700,331400,336400,341700,345800,347700,350200,353800,357200,360000,360300,356500,352000,349800,347400,343100,337500,332100,327300,322600,318500,315100,316700,321900,325600,325000,322800,319500,318700,318600,316300,312100,308400,306500,304300,300700,296800,294800,292700,289200,285900,283300,280900,279300,278900,276800,273500,271300,270300,269000,267300,265500,263900,262400,261400,261500,262100,261900,260100,257600,255900,255200,254100,253200,251800,250800,249700,247600,245500,246100,247900,249500,251000,251800,252700,253900,253900,253500,254300,256100,256000,253600,251300,251300,252600,252500,253900,258300,262700,263500,264000,265900,268800,271400,273800,275200,274300,273900,274600,275700,277200,279500,281600,282100,282500,284500,286900,288200,289100,289500,289200,288600,289300,291600,293700
394932,"Ogdensburg, NY",300,47900,48700,50000,50800,51200,51500,51600,51400,51200,51200,51100,50800,50400,50000,49500,49000,48800,48700,48700,48700,48900,49000,49200,49600,49600,49400,49700,50100,50100,50200,50700,50900,51300,51800,52200,52400,52800,53100,52800,52600,52700,53300,53600,53700,53600,53600,53600,53600,53600,53800,54100,54500,54900,55100,55000,55000,55100,55200,55400,55700,55800,55800,55800,55800,55600,55200,54900,54900,55000,55000,55300,55500,55900,56300,56200,55900,56200,56300,56100,56000,55900,55400,55000,55400,56300,56600,56400,56200,55800,55400,55300,55200,55300,56200,57100,57500,57300,57200,57200,57400,57900,58600,59600,60700,61400,61800,62400,62900,63000,63500,65100,66600,67300,67800,68400,69000,69600,69800,69500,69400,69600,70000,70400,70700,70900,71200,71700,72100,72300,72300,72200,72400,72500,72500,72300,72500,72600,72700,72800,73100,73000,73000,72900,72700,72500,72600,72800,73000,73000,73200,73200,72900,73200,74200,74900,75200,75700,75800,75500,75100,75400,75700,75600,75500,75700,75700,75800,75800,76100,76200,76200,76200,76200,75800,75300,74900,74700,74500,74600,74700,74500,74400,74500,74400,74500,74600,75100,75400,75600,75900,76200,76200,76300,76400,76500,76700,76600,77000,77900,78700,79300,79600,79600,79500,79500,79900,80100,80300,80400,80700,81000,81100,80800,80900,80600,80300,80500,81100,81000,80800,81300,82200,82500,82200,81900,82000,82500,83000,83000,82800,83000,83300,83000,81800,80600,79700,78900,77700,76700
395054,"San Angelo, TX",301,99600,100000,100800,101000,100700,101700,103400,104700,106700,109700,111700,113400,114400,115000,115500,116200,116000,115700,116300,117600,118800,118700,117500,116500,116000,116900,118000,118000,118200,119300,119700,119100,119800,121500,122500,122800,122700,122900,123600,125300,127300,128400,127600,127600,128400,128800,129400,130000,129800,128400,127500,127800,128900,129100,129500,130400,129700,128000,128100,129200,129300,129200,129300,129600,129200,129200,130400,131200,130500,129600,129300,128900,129800,131200,131500,131800,132500,132500,132800,134200,134800,134400,134200,134700,135700,136800,137500,138200,139200,139400,138000,135600,136900,141500,145200,145600,145100,144900,145900,146400,146100,146100,146600,148000,148800,149100,149700,151800,154000,155000,154900,155200,155200,154900,155700,156900,157400,157300,158100,159800,161700,163000,164000,164500,165600,168600,170200,170500,171700,173600,174400,175000,175800,177300,178300,177400,177700,180600,183700,185500,183600,177800,172100,170000,169900,170900,170200,168400,167700,168300,169300,170700,172400,174500,176500,177300,177000,176100,179000,186100,189800,186800,182300,179800,179500,180600,181100,181000,180000,178900,178700,178400,177000,175700,175700,175700,175800,176900,177800,177900,178800,179200,177600,176800,178100,180100,181500,181900,181400,181600,182400,183100,182500,182400,182300,182400,183500,184700,185600,187100,188600,189300,191200,193300,195300,197800,200300,200600,199900,200200,201800,203200,203800,204200,204600,204400,204500,205900,206500,205400,204300,203900,203800,203900,204400,205300,206100,206100,205500,204400,203700,203400,202900,202900,203100,203100,204300,205800,206100
394857,"Michigan City, IN",302,79200,79300,79200,79400,79900,80000,79400,78900,79300,80700,82100,82300,81800,81500,82500,83400,84000,84600,85700,87000,87900,87000,85600,85000,85800,87200,88300,88400,88100,87500,87000,87100,87500,87400,87800,89300,91500,92100,91400,90800,91200,92200,94000,94800,94500,94900,95400,95200,94800,95500,96500,96800,96900,97900,99000,99800,100500,100800,101000,102400,104400,105200,105500,106800,108300,108100,107400,107700,110000,112800,114700,114800,114000,113400,113400,113200,112800,112200,110600,109500,109200,108900,108300,107800,107500,107100,107000,107700,109800,113200,116500,117700,118200,120200,123500,126200,127300,128700,131400,134100,135300,136000,136100,135900,135900,135400,134900,135800,137100,138700,140200,141200,140200,139500,140400,140900,140300,140800,142000,142400,142000,141500,141500,139700,136200,134400,135900,138200,137900,134700,132200,131500,132200,132400,131200,131800,132800,130200,127700,129300,132200,134500,136100,137700,140100,142400,142000,141800,147000,156100,164300,171900,180300,189500,199200,208500,217100,224400,233200,240600,248400,251800,250000,246800,247800,245300,239800,236600,233800,226200,218700,217700,218200,219300,217400,210300,200200,195600,191500,186500,182200,180900,179100,177000,174400,172100,170700,169500,168600,168100,168100,167700,167400,173500,184400,190900,191000,190600,190400,190600,191400,191500,190900,189800,190200,191000,191400,189100,184900,181100,179600,178700,178800,180600,182700,181800,177400,171600,167200,164100,162900,162600,162600,162200,162300,162700,163600,164900,166200,166300,165300,164500,164400,164400,164700,165800,166900,166800,166800
753890,"Holland, MI",303,120000,121600,122300,123100,123600,122900,121900,121700,121300,121200,121600,122200,122000,121400,120800,120500,120400,121100,122500,124000,125000,126300,128500,130200,130600,131400,132900,134200,136200,138500,139900,140700,141700,142500,143200,144200,145600,147300,148900,149400,149500,150200,151300,152000,152700,153700,154700,154900,155100,155300,155500,156200,157500,158200,158700,159700,161300,162600,163200,163300,164000,163900,163900,165000,166400,166500,166100,165400,164300,164400,165400,166100,166200,166600,167100,167600,167400,167600,168300,169600,171000,171800,172200,172900,173200,173800,174800,175500,175700,175900,176200,177000,177800,178100,178200,179000,180400,181600,182400,183100,184000,185300,185900,185800,186300,187300,187700,187400,187800,188200,188900,189700,190500,190700,190200,189900,190100,190100,190000,190300,190200,189700,188500,187600,186500,185700,186000,186400,184400,183000,183200,184100,185500,186700,186700,185800,185000,185500,186100,186200,185800,184700,183100,180800,177800,176400,175800,174400,173100,172400,172100,171900,172000,172700,173400,173300,173200,172600,171800,172000,172500,171800,170900,169900,169500,169400,169100,168000,166200,163900,162200,160900,159500,158800,158100,157100,156300,154900,153600,152900,152100,151600,152200,152900,153300,153500,153200,153600,154100,154600,155800,157300,158200,158200,158100,158700,159200,158900,158700,159500,160400,161000,161400,162000,163300,165200,167300,169200,171100,173100,174400,175200,176100,177300,177900,180300,184600,188100,188900,188700,188300,187500,187500,188100,188400,188400,188600,188100,187700,188200,189500,191000,192800,194100,195000,195800,196700,197600,198300
395218,"Wenatchee, WA",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287100,287400,287800,288400,288100,287100,285600,283600,281100,279900,279400,278200,276600,275600,275200,275200,274300,272900,271000,268700,266600,266200,266100,266100,265800,265700,265900,266400,265500,263700,262000,261300,262000,263900,265700,267400,268600,268900,268800,268600,267600,265400,263200,262200,262400,264000,265700,266800,267900,270100,272600,274500,274700,273900,275800,280100,284200,286600,288600,290000,291300,292000,293200,295300,295300,293500,292900,294400,297300,301200,304700,306800,308200,309400,312000,315300,318500,322800,327100
394778,"Lawrence, KS",305,138600,139100,139700,140100,140300,140500,140900,141300,141500,141900,142200,142700,143600,144500,144800,145300,145600,145600,145400,145500,145800,146600,147700,148500,148800,149600,150700,151800,153300,154900,155900,157000,158200,159600,160500,161300,162100,163100,163800,164100,164400,164900,165300,165500,165700,166000,166700,167500,168200,169000,170000,171100,172400,173300,174300,175100,175500,175400,175600,175900,176200,176400,176600,176500,176100,176000,176500,176800,177600,178600,179500,180500,181600,182500,183300,184500,185900,187000,187800,188900,189600,189600,189700,189800,189300,189300,189900,190300,190100,190200,190900,192200,194000,196000,197700,199200,200700,201900,202500,202900,203500,204100,204700,205700,206200,206000,205700,206100,207600,209200,210500,211800,213700,215800,217900,220000,221600,221400,220900,220900,220700,220200,220800,222100,222800,223200,222900,220700,219200,220700,222900,224000,224100,223500,222300,221100,220300,219700,219600,220200,220700,220300,220200,222100,225100,228000,230600,232300,233000,233400,233900,235100,235800,235000,234100,234500,235500,236700,236600,235100,235000,236400,236900,235300,236000,240600,244800,243200,238800,235000,233500,235300,236700,234600,230700,228700,227600,227400,226100,224200,223400,224800,225700,226100,226000,228300,232900,236100,237100,237200,236800,237700,240900,242600,241900,240400,238600,236300,233500,231100,229200,227700,227700,229000,229800,230100,230800,232200,233300,234500,236200,238700,239300,237600,237100,235700,230100,224000,220700,217800,215600,213900,213100,213500,213600,212700,212000,212300,213800,215900,217300,217600,218400,219500,220100,220600,221300,221000,220000
394867,"Missoula, MT",306,,,,,,,,,,,,,,,,,,,,,,136800,136400,136900,138000,138600,138800,139200,139900,140900,142200,143200,143600,144100,145100,145800,146200,146400,146600,147000,147400,148000,149100,150200,151200,151800,152300,153000,154100,154900,155400,156500,157800,158700,158700,159200,160200,161800,163500,164900,165100,165500,166500,167000,167100,167500,168300,169100,170100,171000,171600,171900,173100,175500,177600,178300,178900,179600,180200,181200,182300,183800,186500,190000,192700,194000,195300,198000,200800,202600,204600,206800,208900,211300,213700,215600,216900,218600,220800,223800,227000,230200,233500,236800,239300,241500,243800,246500,249300,251100,252800,254100,255400,257000,259300,261400,262900,264300,266200,268300,271000,274600,279300,284300,288700,291900,294500,297100,300600,302500,300800,299200,300100,301200,302900,305300,306600,306300,306100,305300,304000,304200,306800,308600,308000,307100,306100,306800,310100,314800,319200,323600,327800,331900,336700,341500,345600,350400,350100,342000,333900,331100,329200,326700,324800,323600,322700,320900,317700,313900,312100,312400,313400,313600,313000,312600,312700,312900,310500,307800,307800,309800,310900,311600,311100,309800,309200,309400,309800,310200,310200,311100,313700,315300,316800,319800,321900,321100,319800,318700,317900,315900,314300,314400,315200,315300,315100,314800,314800,314900,315500,316700,317400,317200,317900,317100,313200,308600,306200,305500,305900,306200,306300,306000,305300,305100,305900,306900,307800,308500,309800,311000,311300,311000,310900,311100,311100,311300,311700
753915,"Salem, OH",307,82800,82800,83100,82700,81500,80400,80400,80600,80800,80900,80900,80900,81000,81400,81800,82100,82700,83300,83600,84200,84800,85100,85100,85200,85300,85400,85200,85100,85300,85900,86400,86900,87700,88400,88800,89300,89800,89900,90200,90400,90300,90300,90700,91100,91100,91500,92500,93600,94100,94400,94600,94700,94900,94800,94600,94700,94800,94700,94700,95000,95300,95200,95500,96100,96600,96600,96600,97100,97900,98600,98900,99100,99100,98800,98500,98200,97800,98200,99000,99200,99400,99800,100400,101200,101500,101200,101100,101100,101600,102600,102600,101900,100900,99800,98300,97200,97700,99300,100200,100500,100300,99300,98500,98600,99100,100100,101100,101500,101500,102400,103800,105500,107200,109300,110900,112000,112300,113100,113800,113800,113200,112100,110800,109900,109700,109500,109500,109700,109800,109700,110100,110700,111100,111300,111700,112300,112300,111400,110000,109000,108100,106700,105000,103900,103500,103200,102200,100800,100100,99900,100100,100200,100200,100800,101700,102000,101900,102200,103100,104000,104100,103500,102300,101200,100100,98500,96900,95900,95600,95000,94100,93000,92500,92300,91700,91100,91200,91400,91500,91700,92000,92200,92700,92700,92100,92100,92900,93200,93200,93600,93800,94200,95100,95000,94200,94300,94700,94400,94000,93800,93100,92000,91500,91300,91300,92100,93100,93300,92900,93600,95400,97700,100200,103300,106400,107300,105600,103000,101700,101700,102500,103600,104500,105100,105400,105300,105100,104800,104600,104700,104900,104800,104600,104200,103800,104400,105100,104600,103800
394369,"Bay City, MI",308,55400,55200,55300,55700,56100,56200,55900,55700,55600,55700,55900,56000,56000,56200,56700,57000,57100,57200,57500,58000,58500,58900,59400,59700,60000,60500,61100,61500,61900,62400,63000,63400,63800,64100,64100,63900,64100,64400,64800,65600,66500,67100,67700,68300,68700,69300,69800,70000,70100,69900,69700,69700,70100,70300,70400,70400,70400,70500,71400,72900,74300,75100,75400,75500,75500,75300,75300,75900,76500,76900,76900,76600,76200,76500,77100,77300,77100,77100,77000,77100,77300,78000,78500,78900,79700,80300,80500,80800,81600,82600,83200,83400,83300,83100,83000,83000,82700,82400,82200,82000,81700,81700,81800,81900,82100,82400,82500,82400,82300,82500,82700,82900,82700,82300,82000,81500,81200,81000,81100,81500,81800,81700,81500,81300,81300,81300,81400,81700,81900,82100,81800,81400,80900,80500,80100,79800,79400,79000,79000,78800,78400,78100,77800,77400,76800,76600,76700,77000,77100,76900,76500,76000,75500,75600,76000,75800,75300,74800,74200,73400,72900,72400,71800,71200,70500,69200,67900,67500,67500,67500,67300,67100,66600,66000,65600,65200,65000,64500,63400,62200,61200,60500,60000,59900,60200,60700,60800,61000,61400,61600,61800,61900,62200,62500,62500,62000,61600,61400,61400,61300,61400,61500,61800,62000,62300,62400,62700,62800,62600,62100,62000,62200,62600,62700,62900,62900,62400,61800,61500,61600,62200,63200,63800,63400,62600,62500,62800,63000,63500,64200,64400,64300,64200,63500,62800,62700,62600,62500,62500
395039,"Roseburg, OR",309,115300,112600,111500,111500,111300,110600,110100,109800,109700,109800,110100,111400,112900,114300,116400,118800,120700,122100,124000,126200,127800,127100,125900,126100,127100,127500,126800,126400,126800,127300,127400,127200,127600,128200,128000,128200,130000,132500,134800,135700,135400,134800,134300,133700,133200,132900,134000,136400,138200,138000,137200,136600,136500,136700,136700,136800,136500,136100,135900,135400,134700,134300,133900,134500,135700,136400,136600,137500,138500,139200,139100,139000,139800,140700,140800,140600,141000,142000,143100,144500,146500,148200,149000,150000,151300,152400,153300,153800,154100,154300,155000,156000,157200,159100,162200,165000,165700,166200,168500,171000,172800,174900,176200,177100,179200,182500,185600,189000,192000,196000,200800,206300,210900,215700,221900,227800,230100,230800,232500,234200,236500,238900,240600,241500,242500,243500,243700,244000,245100,246200,246100,246400,246700,246100,244300,242200,240900,240500,240600,240300,239700,238200,235700,233400,233000,232600,230600,228800,227500,226100,224400,222000,219600,219000,219000,217900,216500,216000,215500,214800,214000,212200,210000,208400,207400,206200,205500,205100,204800,204400,203900,203700,203500,202800,201600,200800,199700,198000,195600,193300,191300,189800,188900,187700,186100,185200,185100,185200,185600,186500,187500,187800,187700,186600,185500,185400,185900,185900,185500,185100,185200,185100,184800,185200,185700,186200,187700,189100,189900,191000,193100,195100,196100,196400,197200,198100,198000,198200,199100,200100,201000,201200,200700,200700,201300,202700,204500,205600,206500,208100,209500,210300,210800,211600,212700,213500,213800,214100,214200
395139,"Sumter, SC",310,97800,99300,99600,99800,99900,99700,99900,100500,100800,101500,102000,101900,101000,100900,102000,102300,102100,102400,102200,101100,100700,100500,100400,100500,100600,100700,100900,101400,102300,103100,104100,105300,106200,107100,108200,109200,110300,111400,112400,113400,113800,113900,114200,114600,114100,113900,114200,114400,114200,113800,113600,113700,113900,114100,114500,115300,116400,117200,118400,119700,120400,120900,121200,121300,121500,122000,122100,121900,122000,122300,122200,121500,121300,121500,121400,121500,122200,123000,123400,123700,124000,124800,125800,126900,127900,128700,130000,131300,132500,133500,134400,135000,135500,135600,135600,136300,137100,137500,137900,138200,138300,138600,139000,139800,140600,141100,141500,141700,142100,142600,142900,143300,144100,144800,145500,146900,149100,150800,151500,152100,153100,154500,155800,156300,156100,155800,156100,156900,157200,157200,157200,156700,155600,154900,154400,153800,153600,153600,152800,150900,148800,147500,147500,147900,148500,148800,149300,150200,150900,151700,152700,153100,153500,154500,155600,156100,156300,156300,156300,156200,156300,156800,157500,158000,158200,158500,158800,159100,159200,159600,159800,159300,158300,157100,156100,155800,156100,156300,156600,157000,157200,157200,157600,159000,159900,160000,159900,160400,161100,161900,162000,161500,161300,160800,159600,159000,159600,160700,161600,162200,162300,161600,160400,159300,158200,157700,158300,159300,159900,160200,160700,161200,161000,160300,159700,159400,160000,160900,160900,160600,160000,159500,159100,159000,159100,159800,161200,162700,164100,164600,164600,164100,164200,164500,164500,164200,164100,163500,162800
395095,"Show Low, AZ",311,139600,140500,139600,138100,137400,136600,135400,134400,135100,134700,133700,133700,134100,133900,135300,138000,139900,142000,144700,147200,149400,153400,158000,160600,161200,162100,163900,164300,163500,163100,162900,163200,164400,163900,161300,159300,158100,156400,154700,154400,154900,155700,156900,157300,156700,156800,158000,159500,161200,163100,165100,166900,170300,175100,179100,182700,185900,188500,193100,196900,198600,202200,206600,209500,209300,205200,199600,195900,193500,192400,192400,194100,197300,199500,199700,200100,201400,202100,203400,205000,206600,207400,208100,208400,208000,206200,204600,203700,205300,209900,214200,216600,219800,222600,224100,225300,226500,227700,229500,231600,233800,235500,236100,237400,238100,239000,241500,247300,254200,259600,263100,268400,273400,278900,286600,294800,304900,316200,324900,328900,333000,339700,347300,350500,350700,353100,358400,365100,369700,371000,369000,366300,363000,362200,363200,361900,358500,354200,349900,346100,341300,339300,341100,341400,340000,339000,338500,337500,334400,331500,329600,324900,316400,307500,300200,298600,300400,298700,294200,292600,293800,291900,287300,282100,278700,274900,272000,268500,262700,256600,252900,251500,250200,248100,246200,244600,243400,242800,241500,237500,232600,228500,226000,224400,223300,222400,221200,220600,220300,220200,220100,220200,220300,220400,220400,221100,222900,224100,224100,224000,225200,227000,228700,229300,228900,228300,228400,230000,232800,234100,234800,237800,241100,241900,242400,246100,253600,261900,266400,265200,262100,262200,263500,263000,263000,263800,264600,265200,266000,266800,267100,266400,266000,267000,268800,271500,274400,277400,279800
394794,"Lima, OH",312,94800,93500,92500,92300,92700,93200,93100,92800,92500,92200,91600,91200,91300,91300,91000,90800,90800,91000,91300,91900,92400,92700,93400,94600,95200,95200,95000,95100,95200,95200,95400,95800,96100,96300,96300,96400,96600,97300,98300,99200,99800,100200,100700,101200,101800,103100,104100,104000,104000,104600,105500,106200,106600,107100,107800,108100,108400,108800,109000,109200,109500,109800,110400,111100,111400,111500,111800,112300,112300,111900,111800,112000,112200,112200,112000,111800,112300,112700,112200,111700,112100,112200,112600,113900,115200,116100,117000,117600,117900,118000,118100,118700,119400,120200,121100,121700,122500,123100,123200,123200,123400,123900,124600,125100,125700,126400,126900,127100,127000,126800,126700,126700,126900,127200,127600,127700,128000,128500,128400,128100,127900,127700,127400,127400,127400,127400,127500,128000,128600,129000,129200,129000,128500,128400,128500,128400,128500,128700,128700,128500,128600,128100,127300,126400,126200,126300,126700,127000,126900,126300,126100,125300,122900,121000,121300,122500,123700,124700,125300,125600,125700,125700,125700,125500,125400,125600,125200,124400,123600,123000,122400,121800,121200,120800,120300,120000,120200,119900,119000,118200,117800,117500,117100,116600,116000,115500,115100,115200,115500,115600,115700,115600,115300,115200,115400,115600,115600,115600,115500,115200,114800,114500,114800,115400,115900,116000,116300,116900,117600,118200,119600,121500,123100,124600,125800,126200,126200,126000,125200,124700,125000,125600,125500,124700,124500,124800,125300,125800,126400,127000,127700,128400,129300,130000,130600,131300,132400,133300,133800
394495,"Cookeville, TN",313,,,,,,,,,,,126300,125900,124500,123400,122700,122100,121800,122500,123500,124400,125400,127000,128700,130000,131600,133400,134100,134600,135900,137000,137800,137700,135900,134500,134200,133800,133000,132300,131900,132000,132500,132600,132400,132400,132800,133300,133900,133800,133200,133000,133300,133100,132100,131000,130500,130700,130700,131100,131500,131900,131900,132700,132800,132900,133700,134900,134900,134800,135300,136000,136300,136600,136900,136400,135600,135700,136800,137500,137900,138400,139100,139800,140200,140400,141000,142500,144000,144400,144200,144200,144300,144600,144500,144700,145500,146900,147500,147700,147800,148200,148800,150000,151800,153700,155300,156800,157400,157200,157500,158400,160300,162200,163300,164300,165700,166500,167500,169100,170400,171700,173500,175700,177400,179000,180300,180800,181200,182200,183200,183200,182500,182700,183300,183100,182700,183300,184100,185200,186600,187500,187600,188100,189600,190000,189500,189500,189900,189400,188300,187500,187000,186300,186000,186300,187300,188000,187600,186200,185200,185000,185200,184800,184700,185000,185100,184600,184500,184800,185200,185700,186000,186000,186200,186200,184800,183200,182300,181700,181700,181600,180600,179500,178500,176900,176400,177000,177600,178400,179000,178400,178200,178800,179400,179300,179800,181600,182400,182200,182500,182900,182800,183100,182900,182200,182400,184000,185600,185800,184900,183600,182600,182700,183500,184300,183500,183700,184500,184600,184300,185100,186300,187700,188100,188000,189000,190500,191100,191700,194200,196900,197000,196000,196500,197700,199000,200300,200900,201200,201800
